"fips","raw_gdp","gdp_change"
18107,1180.82592269348,-1.08699800737574
18109,2171.08974032919,-1.08699800737574
18111,430.712861989294,-1.08699800737574
18113,1470.53453109388,-1.08699800737574
18115,180.952378731915,-1.08699800737574
18117,605.104754479525,-1.08699800737574
18119,640.617621318316,-1.08699800737574
18121,521.666457631055,-1.08699800737574
18123,590.412961346738,-1.08699800737574
18125,381.586216188885,-1.08699800737574
18127,5248.05018889401,-1.08699800737574
18129,783.16189515173,-1.08699800737574
18131,380.477401612826,-1.08699800737574
18133,1157.35601416689,-1.08699800737574
18135,759.691986625139,-1.08699800737574
18137,872.390668119621,-1.08699800737574
18139,510.701513490024,-1.08699800737574
18141,8372.3508597756,-1.08699800737574
18143,735.298065951833,-1.08699800737574
18145,1377.67131034891,-1.08699800737574
18147,624.539809965455,-1.08699800737574
18149,708.255310457939,-1.08699800737574
18151,1065.5092067833,-1.08699800737574
18153,636.613568682546,-1.08699800737574
18155,331.135152978183,-1.08699800737574
18157,6028.62485003494,-1.08699800737574
18159,466.564533281882,-1.08699800737574
18161,217.266056097861,-1.08699800737574
18163,5588.76426779315,-1.08699800737574
18165,477.34467499357,-1.08699800737574
18167,3296.81373867349,-1.08699800737574
18169,954.68934998714,-1.08699800737574
18171,254.565346420303,-1.08699800737574
18173,1940.36390729416,-1.08699800737574
18175,863.520151511146,-1.08699800737574
18177,2029.25387580826,-1.08699800737574
18179,871.528256782686,-1.08699800737574
18181,742.351358671766,-1.08699800737574
18183,1046.10495170226,-1.08699800737574
19001,238.422347540938,-1.35976368668985
19003,120.077921678196,-1.35976368668985
19005,456.276100502351,-1.35976368668985
19007,414.238826977586,-1.35976368668985
19009,183.217173110318,-1.35976368668985
19011,854.913465140848,-1.35976368668985
19013,4374.67670904672,-1.35976368668985
19015,874.548638896667,-1.35976368668985
19017,835.478310132967,-1.35976368668985
19019,705.899497927762,-1.35976368668985
19021,654.061305754082,-1.35976368668985
19023,481.345116910459,-1.35976368668985
19025,322.296875842532,-1.35976368668985
19027,672.229675358363,-1.35976368668985
19029,427.906774753282,-1.35976368668985
19031,620.958202970504,-1.35976368668985
19033,1415.13264165448,-1.35976368668985
19035,374.535105512085,-1.35976368668985
19037,397.80395318876,-1.35976368668985
19039,313.196022811397,-1.35976368668985
19041,533.916711159907,-1.35976368668985
19043,585.021501257818,-1.35976368668985
19045,1547.77840799471,-1.35976368668985
19047,560.719223383469,-1.35976368668985
19049,3115.39200849318,-1.35976368668985
19051,300.028121905542,-1.35976368668985
19053,262.357924377402,-1.35976368668985
19055,567.086486859465,-1.35976368668985
19057,1299.02175847703,-1.35976368668985
19059,575.320591982872,-1.35976368668985
19061,3244.00406341669,-1.35976368668985
19063,306.962105167359,-1.35976368668985
19065,655.061399493768,-1.35976368668985
19067,521.448875871833,-1.35976368668985
19069,335.698131954312,-1.35976368668985
19071,232.021747606953,-1.35976368668985
19073,296.294438610718,-1.35976368668985
19075,407.771554127622,-1.35976368668985
19077,356.333399449816,-1.35976368668985
19079,492.479493878953,-1.35976368668985
19081,354.366548428435,-1.35976368668985
19083,561.585971291196,-1.35976368668985
19085,468.343898294552,-1.35976368668985
19087,665.195682722577,-1.35976368668985
19089,305.295282267884,-1.35976368668985
19091,318.629865463686,-1.35976368668985
19093,228.688101808002,-1.35976368668985
19095,539.517236102144,-1.35976368668985
19097,648.027406857982,-1.35976368668985
19099,1239.61619033973,-1.35976368668985
19101,609.890498917989,-1.35976368668985
19103,5038.47226053374,-1.35976368668985
19105,689.431287680947,-1.35976368668985
19107,341.565348560465,-1.35976368668985
19109,493.812952198533,-1.35976368668985
19111,1122.00516655276,-1.35976368668985
19113,7557.57504496866,-1.35976368668985
19115,367.867813914185,-1.35976368668985
19117,286.69353870974,-1.35976368668985
19119,391.870063666628,-1.35976368668985
19121,544.651050632528,-1.35976368668985
19123,736.569039278107,-1.35976368668985
19125,1108.537237525,-1.35976368668985
19127,1312.42301458881,-1.35976368668985
19129,503.680543763427,-1.35976368668985
19131,352.899744276897,-1.35976368668985
19133,287.193585579583,-1.35976368668985
19135,256.924081725113,-1.35976368668985
19137,330.597653881918,-1.35976368668985
19139,1422.26664366423,-1.35976368668985
19141,458.476306729658,-1.35976368668985
19143,198.618616701469,-1.35976368668985
19145,503.613870847448,-1.35976368668985
19147,296.227765694739,-1.35976368668985
19149,839.31200280176,-1.35976368668985
19151,220.654015432532,-1.35976368668985
19153,16340.2315845936,-1.35976368668985
19155,3107.15790336978,-1.35976368668985
19157,616.857818637795,-1.35976368668985
19159,163.148625400636,-1.35976368668985
19161,324.063708115975,-1.35976368668985
19163,5765.30705407891,-1.35976368668985
19165,381.835789811787,-1.35976368668985
19167,1161.94224322419,-1.35976368668985
19169,3237.53679056673,-1.35976368668985
19171,561.852662955112,-1.35976368668985
19173,204.052459353758,-1.35976368668985
19175,408.071582249527,-1.35976368668985
19177,234.822010078071,-1.35976368668985
19179,1165.74259943499,-1.35976368668985
19181,1715.69414688785,-1.35976368668985
19183,732.235299739471,-1.35976368668985
19185,214.7201259104,-1.35976368668985
19187,1196.91218765518,-1.35976368668985
19189,345.165686023332,-1.35976368668985
19191,666.429131668189,-1.35976368668985
19193,3437.22217392386,-1.35976368668985
19195,246.056396420534,-1.35976368668985
19197,418.772585264158,-1.35976368668985
20001,404.114142101954,-1.10860920476532
20003,256.732874819076,-1.10860920476532
20005,525.129485488294,-1.10860920476532
20007,144.63685884755,-1.10860920476532
20009,842.239345884572,-1.10860920476532
20011,474.848002369618,-1.10860920476532
20013,312.470503279415,-1.10860920476532
20015,2186.0846763832,-1.10860920476532
20017,86.5142087707959,-1.10860920476532
20019,106.182469223975,-1.10860920476532
20021,651.437616571337,-1.10860920476532
20023,86.8082525317238,-1.10860920476532
20025,65.1470288100329,-1.10860920476532
20027,261.437574993923,-1.10860920476532
20029,287.052053723645,-1.10860920476532
20031,267.220435625506,-1.10860920476532
20033,55.5415992863871,-1.10860920476532
20035,1140.49773405247,-1.10860920476532
20037,1268.24341241116,-1.10860920476532
20039,92.3624124603625,-1.10860920476532
20041,603.312454366132,-1.10860920476532
20043,248.303620339142,-1.10860920476532
20045,3994.388463032,-1.10860920476532
20047,91.4149381195947,-1.10860920476532
20049,82.6589683497408,-1.10860920476532
20051,932.870167308359,-1.10860920476532
20053,199.361669909138,-1.10860920476532
20055,1191.43264775099,-1.10860920476532
20057,1098.38413318179,-1.10860920476532
20059,834.561536571454,-1.10860920476532
20061,1034.7073231764,-1.10860920476532
20063,86.122150422892,-1.10860920476532
20065,81.0907349581251,-1.10860920476532
20067,233.601432292746,-1.10860920476532
20069,195.63711560405,-1.10860920476532
20071,40.2513237181346,-1.10860920476532
20073,195.441086430099,-1.10860920476532
20075,82.9530121106687,-1.10860920476532
20077,177.602431600471,-1.10860920476532
20079,1124.84807166531,-1.10860920476532
20081,129.640627040226,-1.10860920476532
20083,58.6127230116344,-1.10860920476532
20085,430.316708353532,-1.10860920476532
20087,622.163926594511,-1.10860920476532
20089,94.0613319679461,-1.10860920476532
20091,19681.3617363052,-1.10860920476532
20093,125.393328271267,-1.10860920476532
20095,233.66677535073,-1.10860920476532
20097,80.8620342551812,-1.10860920476532
20099,640.950055764907,-1.10860920476532
20101,50.1507970027083,-1.10860920476532
20103,2671.15886732731,-1.10860920476532
20105,96.7730688742815,-1.10860920476532
20107,317.011845809302,-1.10860920476532
20109,91.2842520036268,-1.10860920476532
20111,1084.53140488919,-1.10860920476532
20113,932.510780489447,-1.10860920476532
20115,388.268450540838,-1.10860920476532
20117,317.14253192527,-1.10860920476532
20119,131.764276424705,-1.10860920476532
20121,1118.57513809884,-1.10860920476532
20123,195.343071843123,-1.10860920476532
20125,1039.90209628613,-1.10860920476532
20127,183.613992934997,-1.10860920476532
20129,84.5212455022843,-1.10860920476532
20131,334.262413117074,-1.10860920476532
20133,522.973164574822,-1.10860920476532
20135,89.8467047279791,-1.10860920476532
20137,175.152066926071,-1.10860920476532
20139,521.078215893287,-1.10860920476532
20141,111.769300681606,-1.10860920476532
20143,186.358401370325,-1.10860920476532
20145,209.555186954639,-1.10860920476532
20147,171.002782744088,-1.10860920476532
20149,796.629891411751,-1.10860920476532
20151,299.401891682618,-1.10860920476532
20153,82.6589683497408,-1.10860920476532
20155,2025.56945444554,-1.10860920476532
20157,151.465208406877,-1.10860920476532
20159,311.588371996632,-1.10860920476532
20161,2425.27294013358,-1.10860920476532
20163,160.743922640603,-1.10860920476532
20165,99.1907620196889,-1.10860920476532
20167,223.9960027691,-1.10860920476532
20169,1771.5809880618,-1.10860920476532
20171,157.574784328379,-1.10860920476532
20173,16859.8811640857,-1.10860920476532
20175,700.085523240413,-1.10860920476532
20177,5778.77669045866,-1.10860920476532
20179,82.3649245888128,-1.10860920476532
20181,193.317437045619,-1.10860920476532
20183,117.062088378309,-1.10860920476532
20185,135.78287449072,-1.10860920476532
20187,65.5390871579367,-1.10860920476532
20189,179.203336521078,-1.10860920476532
20191,746.087036061138,-1.10860920476532
20193,254.086480970725,-1.10860920476532
20195,91.5782957645547,-1.10860920476532
20197,226.446367443499,-1.10860920476532
20199,49.5953810098445,-1.10860920476532
20201,176.622285730711,-1.10860920476532
20203,69.2309699340319,-1.10860920476532
20205,278.524784656735,-1.10860920476532
20207,102.523257976872,-1.10860920476532
20209,5404.81836961631,-1.10860920476532
21001,505.449454239479,-1.53502205041228
21003,561.069425951177,-1.53502205041228
21005,598.763604602929,-1.53502205041228
21007,207.633855590095,-1.53502205041228
21009,1164.75538488922,-1.53502205041228
21011,329.034380689173,-1.53502205041228
21013,685.233839848043,-1.53502205041228
21015,3516.21932854723,-1.53502205041228
21017,520.874586006188,-1.53502205041228
21019,1229.74625576294,-1.53502205041228
21021,791.261878681322,-1.53502205041228
21023,218.557797028976,-1.53502205041228
21025,332.45633824834,-1.53502205041228
21027,539.010961069775,-1.53502205041228
21029,2149.93696617351,-1.53502205041228
21031,339.010703111668,-1.53502205041228
21033,335.536100051591,-1.53502205041228
21035,1026.61359050067,-1.53502205041228
21037,2463.38827859324,-1.53502205041228
21039,125.296292166437,-1.53502205041228
21041,279.837160088527,-1.53502205041228
21043,705.37074394622,-1.53502205041228
21045,425.349324604507,-1.53502205041228
21047,1854.72731981918,-1.53502205041228
21049,954.541899754517,-1.53502205041228
21051,523.849056807618,-1.53502205041228
21053,268.965864150557,-1.53502205041228
21055,231.798140507908,-1.53502205041228
21057,174.098671510255,-1.53502205041228
21059,2672.04872145109,-1.53502205041228
21061,319.821418029876,-1.53502205041228
21063,197.868115171241,-1.53502205041228
21065,371.308717920117,-1.53502205041228
21067,8506.2494550774,-1.53502205041228
21069,383.812024386306,-1.53502205041228
21071,936.800365947757,-1.53502205041228
21073,1342.22336845773,-1.53502205041228
21075,157.120497466694,-1.53502205041228
21077,233.456473786582,-1.53502205041228
21079,465.017709540394,-1.53502205041228
21081,659.885031159749,-1.53502205041228
21083,980.943618461016,-1.53502205041228
21085,695.631326277821,-1.53502205041228
21087,287.997212729619,-1.53502205041228
21089,923.875895474286,-1.53502205041228
21091,229.587029469677,-1.53502205041228
21093,2920.71974500074,-1.53502205041228
21095,684.65473933803,-1.53502205041228
21097,497.131465095657,-1.53502205041228
21099,501.053554913472,-1.53502205041228
21101,1190.0515480766,-1.53502205041228
21103,424.480673839488,-1.53502205041228
21105,115.293646993486,-1.53502205041228
21107,1176.25842683811,-1.53502205041228
21109,350.855940816478,-1.53502205041228
21111,20183.153170727,-1.53502205041228
21113,1424.45564087957,-1.53502205041228
21115,584.049187098509,-1.53502205041228
21117,4395.84668050643,-1.53502205041228
21119,389.734643238711,-1.53502205041228
21121,819.822062925142,-1.53502205041228
21123,378.994961053016,-1.53502205041228
21125,1600.76542342805,-1.53502205041228
21127,403.185568721284,-1.53502205041228
21129,194.867321619356,-1.53502205041228
21131,259.989806245357,-1.53502205041228
21133,567.334240559499,-1.53502205041228
21135,349.434512291901,-1.53502205041228
21137,646.19720092308,-1.53502205041228
21139,242.0113676845,-1.53502205041228
21141,713.399182835036,-1.53502205041228
21143,216.109781236649,-1.53502205041228
21145,1721.98168927394,-1.53502205041228
21147,453.567313092411,-1.53502205041228
21149,242.353563440417,-1.53502205041228
21151,2447.67359657153,-1.53502205041228
21153,320.110968284882,-1.53502205041228
21155,507.318369521794,-1.53502205041228
21157,818.637539154661,-1.53502205041228
21159,294.683191345223,-1.53502205041228
21161,449.329350269134,-1.53502205041228
21163,752.093626004083,-1.53502205041228
21165,170.808327703363,-1.53502205041228
21167,577.33688573245,-1.53502205041228
21169,265.096419833653,-1.53502205041228
21171,280.337292347175,-1.53502205041228
21173,741.169684565202,-1.53502205041228
21175,350.329485807376,-1.53502205041228
21177,806.055264437107,-1.53502205041228
21179,1216.9797217922,-1.53502205041228
21181,191.340073058368,-1.53502205041228
21183,631.58807442048,-1.53502205041228
21185,1758.33340765248,-1.53502205041228
21187,286.944302711414,-1.53502205041228
21189,116.214943259416,-1.53502205041228
21191,384.048929140402,-1.53502205041228
21193,678.021406223336,-1.53502205041228
21195,1523.45550534132,-1.53502205041228
21197,325.322872874999,-1.53502205041228
21199,1710.42600182414,-1.53502205041228
21201,55.4883579594221,-1.53502205041228
21203,439.458318848459,-1.53502205041228
21205,643.854476132573,-1.53502205041228
21207,471.782656407363,-1.53502205041228
21209,1500.50206694445,-1.53502205041228
21211,1290.44651831248,-1.53502205041228
21213,488.866121452745,-1.53502205041228
21215,509.371544057294,-1.53502205041228
21217,678.310956478343,-1.53502205041228
21219,323.611894095415,-1.53502205041228
21221,385.654616918165,-1.53502205041228
21223,222.980019105438,-1.53502205041228
21225,378.547474295279,-1.53502205041228
21227,3498.18824448546,-1.53502205041228
21229,318.373666754843,-1.53502205041228
21231,535.220485004236,-1.53502205041228
21233,340.669036390342,-1.53502205041228
21235,954.568222504972,-1.53502205041228
21237,188.391925007393,-1.53502205041228
21239,703.712410667547,-1.53502205041228
22001,1809.60643142784,-1.65095282941433
22003,747.437892146042,-1.65095282941433
22005,3692.53626633072,-1.65095282941433
22007,638.473598039919,-1.65095282941433
22009,1170.84117307179,-1.65095282941433
22011,1093.63868739221,-1.65095282941433
22013,386.187424587573,-1.65095282941433
22015,3705.22349008238,-1.65095282941433
22017,7005.79745756615,-1.65095282941433
22019,5933.42080721981,-1.65095282941433
22021,289.268701537614,-1.65095282941433
22023,203.374738437365,-1.65095282941433
22025,276.902304133707,-1.65095282941433
22027,457.031715375521,-1.65095282941433
22029,561.708602834535,-1.65095282941433
22031,800.986726187488,-1.65095282941433
22033,12834.7747055799,-1.65095282941433
22035,200.10814289671,-1.65095282941433
22037,558.092014914524,-1.65095282941433
22039,973.999625715732,-1.65095282941433
22041,583.758122733954,-1.65095282941433
22043,652.998281783187,-1.65095282941433
22045,2036.66398753495,-1.65095282941433
22047,948.216853769851,-1.65095282941433
22049,459.190001714882,-1.65095282941433
22051,12614.104510396,-1.65095282941433
22053,914.880079636206,-1.65095282941433
22055,7127.88646589812,-1.65095282941433
22057,2847.0130098702,-1.65095282941433
22059,434.340542780616,-1.65095282941433
22061,1363.27864965428,-1.65095282941433
22063,4106.25642476096,-1.65095282941433
22065,319.397212193831,-1.65095282941433
22067,725.475870341462,-1.65095282941433
22069,1112.91743428839,-1.65095282941433
22071,11378.9522376176,-1.65095282941433
22073,4470.54015960718,-1.65095282941433
22075,676.564435326481,-1.65095282941433
22077,633.777866950228,-1.65095282941433
22079,3781.31766656066,-1.65095282941433
22081,246.219638876844,-1.65095282941433
22083,586.878888116543,-1.65095282941433
22085,696.601499044604,-1.65095282941433
22087,1377.919997524,-1.65095282941433
22089,1548.71627864966,-1.65095282941433
22091,295.510232302794,-1.65095282941433
22093,615.286602907594,-1.65095282941433
22095,1249.38529620556,-1.65095282941433
22097,2395.23118018502,-1.65095282941433
22099,1558.37023511356,-1.65095282941433
22101,1439.28532803773,-1.65095282941433
22103,7595.38878662271,-1.65095282941433
22105,3930.35608810303,-1.65095282941433
22107,126.40558101069,-1.65095282941433
22109,3221.70901800226,-1.65095282941433
22111,644.802626899937,-1.65095282941433
22113,1735.69970732053,-1.65095282941433
22115,1383.3157133724,-1.65095282941433
22117,1347.29566433036,-1.65095282941433
22119,1118.22565204196,-1.65095282941433
22121,771.879026637726,-1.65095282941433
22123,315.868122368659,-1.65095282941433
22125,454.056780150996,-1.65095282941433
22127,405.524503546984,-1.65095282941433
23001,2987.21502806998,-0.923047758097293
23003,1849.95616527271,-0.923047758097293
23005,8138.73117029221,-0.923047758097293
23007,833.149298860196,-0.923047758097293
23009,1517.01647393707,-0.923047758097293
23011,3374.14568526109,-0.923047758097293
23013,1097.25533674187,-0.923047758097293
23015,955.504911312429,-0.923047758097293
23017,1599.45132624987,-0.923047758097293
23019,4197.55619467469,-0.923047758097293
23021,463.075299889678,-0.923047758097293
23023,989.218227753607,-0.923047758097293
23025,1392.78483405603,-0.923047758097293
23027,1095.68278433831,-0.923047758097293
23029,865.703892477701,-0.923047758097293
23031,5728.53251977317,-0.923047758097293
24001,2676.03088881926,-1.07427430524629
24003,22012.7254580541,-1.07427430524629
24005,31442.6788866507,-1.07427430524629
24009,3516.24287076804,-1.07427430524629
24011,1269.53374051205,-1.07427430524629
24013,6401.51918781156,-1.07427430524629
24015,3908.81556847173,-1.07427430524629
24017,6204.28275982684,-1.07427430524629
24019,1213.40306534183,-1.07427430524629
24021,9863.60754800576,-1.07427430524629
24023,1102.62383844868,-1.07427430524629
24025,9707.56655122247,-1.07427430524629
24027,12377.2509114341,-1.07427430524629
24029,738.09747674744,-1.07427430524629
24031,39929.4697584602,-1.07427430524629
24033,34557.3043063701,-1.07427430524629
24035,1914.63747173374,-1.07427430524629
24037,4313.73929490279,-1.07427430524629
24039,973.489082708394,-1.07427430524629
24041,1412.99568957608,-1.07427430524629
24043,5740.34011766163,-1.07427430524629
24045,3937.46995511922,-1.07427430524629
24047,1986.65347000562,-1.07427430524629
24510,22554.4985827844,-1.07427430524629
25001,10007.1251798644,-0.789055020709464
25003,5870.37066751009,-0.789055020709464
25005,26556.1635418912,-0.789055020709464
25007,814.326933740595,-0.789055020709464
25009,37071.9846432654,-0.789055020709464
25011,3297.33811504241,-0.789055020709464
25013,21912.028660424,-0.789055020709464
25015,7556.43900031733,-0.789055020709464
25017,75724.0886673658,-0.789055020709464
25019,535.570777619954,-0.789055020709464
25021,33207.1266209618,-0.789055020709464
25023,24488.1621578275,-0.789055020709464
25025,37770.7778861413,-0.789055020709464
25027,39025.9558249181,-0.789055020709464
26001,307.618100801488,-2.31736468535293
26003,269.273009332047,-2.31736468535293
26005,3490.99980401158,-2.31736468535293
26007,839.778198295652,-2.31736468535293
26009,689.561228552994,-2.31736468535293
26011,440.007707278092,-2.31736468535293
26013,242.6945689072,-2.31736468535293
26015,1819.69188893143,-2.31736468535293
26017,3048.86345634351,-2.31736468535293
26019,525.24201622674,-2.31736468535293
26021,4535.21617309457,-2.31736468535293
26023,1286.55616459186,-2.31736468535293
26025,3966.33702887331,-2.31736468535293
26027,1531.05416494057,-2.31736468535293
26029,772.903412710552,-2.31736468535293
26031,747.27103468125,-2.31736468535293
26033,1104.20263785053,-2.31736468535293
26035,915.019723191355,-2.31736468535293
26037,2353.18238666933,-2.31736468535293
26039,414.75966709698,-2.31736468535293
26041,1057.9342738184,-2.31736468535293
26043,746.177150036401,-2.31736468535293
26045,3260.01275724925,-2.31736468535293
26047,987.896092098194,-2.31736468535293
26049,11997.6380913555,-2.31736468535293
26051,752.385684507166,-2.31736468535293
26053,413.163186804497,-2.31736468535293
26055,2752.09550864093,-2.31736468535293
26057,1203.5983182825,-2.31736468535293
26059,1348.28673590119,-2.31736468535293
26061,1054.97782883232,-2.31736468535293
26063,915.936221137039,-2.31736468535293
26065,8644.82252599326,-2.31736468535293
26067,1912.73121264333,-2.31736468535293
26069,742.865931651993,-2.31736468535293
26071,327.160202159468,-2.31736468535293
26073,2065.7272406729,-2.31736468535293
26075,4686.26094743333,-2.31736468535293
26077,7836.53046679934,-2.31736468535293
26079,533.283546588874,-2.31736468535293
26081,19422.5131582933,-2.31736468535293
26083,62.5583759054251,-2.31736468535293
26085,350.427424199907,-2.31736468535293
26087,2590.05275895396,-2.31736468535293
26089,643.351993420584,-2.31736468535293
26091,2910.64965324433,-2.31736468535293
26093,5676.22655102178,-2.31736468535293
26095,184.156958182842,-2.31736468535293
26097,319.266494046638,-2.31736468535293
26099,25838.5013737317,-2.31736468535293
26101,726.043759681205,-2.31736468535293
26103,1971.91924126463,-2.31736468535293
26105,861.626326742774,-2.31736468535293
26107,1284.66403980077,-2.31736468535293
26109,673.478167828726,-2.31736468535293
26111,2458.4613926236,-2.31736468535293
26113,446.955352995376,-2.31736468535293
26115,4449.44970404843,-2.31736468535293
26117,1888.81357270595,-2.31736468535293
26119,275.77718830142,-2.31736468535293
26121,5131.38330453734,-2.31736468535293
26123,1448.06675418134,-2.31736468535293
26125,37179.7791137278,-2.31736468535293
26127,782.482294465447,-2.31736468535293
26129,620.764753726943,-2.31736468535293
26131,169.108653203701,-2.31736468535293
26133,693.581993734061,-2.31736468535293
26135,243.640631302745,-2.31736468535293
26137,729.295849165891,-2.31736468535293
26139,8627.79340287344,-2.31736468535293
26141,372.275552647029,-2.31736468535293
26143,710.108521206241,-2.31736468535293
26145,5633.18071202448,-2.31736468535293
26147,4704.5317774473,-2.31736468535293
26149,1802.36712131301,-2.31736468535293
26151,1217.1684007686,-2.31736468535293
26153,239.294657173209,-2.31736468535293
26155,2013.98945341653,-2.31736468535293
26157,1544.59468297681,-2.31736468535293
26159,2237.34887211477,-2.31736468535293
26161,10867.9213332751,-2.31736468535293
26163,51718.3634128186,-2.31736468535293
26165,994.282013268124,-2.31736468535293
27001,589.443234179988,-1.31175491596388
27003,13243.4010189321,-1.31175491596388
27005,1277.25068929735,-1.31175491596388
27007,1750.89055359973,-1.31175491596388
27009,1517.16885322835,-1.31175491596388
27011,185.188919916424,-1.31175491596388
27013,2510.23562394427,-1.31175491596388
27015,927.911141909426,-1.31175491596388
27017,1330.97810986216,-1.31175491596388
27019,3899.2823893202,-1.31175491596388
27021,1104.93705593893,-1.31175491596388
27023,437.833952116572,-1.31175491596388
27025,2099.33959125453,-1.31175491596388
27027,2382.92983668055,-1.31175491596388
27029,327.188117776604,-1.31175491596388
27031,202.702278001087,-1.31175491596388
27033,415.422790499757,-1.31175491596388
27035,2413.8379453342,-1.31175491596388
27037,15918.6406755088,-1.31175491596388
27039,776.747114712569,-1.31175491596388
27041,1415.20548878628,-1.31175491596388
27043,506.588724427759,-1.31175491596388
27045,781.682022816933,-1.31175491596388
27047,1123.56355118999,-1.31175491596388
27049,1719.42587636288,-1.31175491596388
27051,221.588505257641,-1.31175491596388
27053,46968.5630041608,-1.31175491596388
27055,690.145043166799,-1.31175491596388
27057,797.414361435359,-1.31175491596388
27059,1506.29721356986,-1.31175491596388
27061,1674.52934398482,-1.31175491596388
27063,365.331618011844,-1.31175491596388
27065,606.177396248172,-1.31175491596388
27067,1602.880415041,-1.31175491596388
27069,159.475451372629,-1.31175491596388
27071,453.751813596064,-1.31175491596388
27073,245.743581768479,-1.31175491596388
27075,394.829752921393,-1.31175491596388
27077,138.771100077625,-1.31175491596388
27079,1071.8397775247,-1.31175491596388
27081,209.232682710623,-1.31175491596388
27083,945.201872560809,-1.31175491596388
27085,1331.79441045086,-1.31175491596388
27087,205.076970622737,-1.31175491596388
27089,346.408286183077,-1.31175491596388
27091,730.329294873769,-1.31175491596388
27093,861.642375936528,-1.31175491596388
27095,974.996844048064,-1.31175491596388
27097,1238.77324791219,-1.31175491596388
27099,1486.48337200797,-1.31175491596388
27101,304.034864715524,-1.31175491596388
27103,1271.72210803757,-1.31175491596388
27105,802.53479240079,-1.31175491596388
27107,236.541647859588,-1.31175491596388
27109,5873.39404935495,-1.31175491596388
27111,2179.74519924069,-1.31175491596388
27113,523.879455079142,-1.31175491596388
27115,1097.51614149628,-1.31175491596388
27117,338.616326018291,-1.31175491596388
27119,1163.74780289696,-1.31175491596388
27121,417.38933282706,-1.31175491596388
27123,20419.4252849783,-1.31175491596388
27125,150.459040324805,-1.31175491596388
27127,562.876360475287,-1.31175491596388
27129,539.797316558634,-1.31175491596388
27131,2484.96741026704,-1.31175491596388
27133,345.629090166599,-1.31175491596388
27135,562.690837614221,-1.31175491596388
27137,7386.40719049542,-1.31175491596388
27139,5529.06361921582,-1.31175491596388
27141,3607.97439287383,-1.31175491596388
27143,551.55946595024,-1.31175491596388
27145,5976.61896925227,-1.31175491596388
27147,1359.84546704409,-1.31175491596388
27149,363.8103305511,-1.31175491596388
27151,343.810966128148,-1.31175491596388
27153,915.147169068061,-1.31175491596388
27155,120.923800843043,-1.31175491596388
27157,802.460583256364,-1.31175491596388
27159,507.664757021943,-1.31175491596388
27161,690.590298033358,-1.31175491596388
27163,9737.72393165026,-1.31175491596388
27165,404.32852340799,-1.31175491596388
27167,230.308079727759,-1.31175491596388
27169,1873.18722361466,-1.31175491596388
27171,5134.41938915549,-1.31175491596388
27173,360.248291618627,-1.31175491596388
28001,649.338825895911,-1.63160867405
28003,781.774920448689,-1.63160867405
28005,260.154417686183,-1.63160867405
28007,384.487792716003,-1.63160867405
28009,174.726789921947,-1.63160867405
28011,647.96369072883,-1.63160867405
28013,303.820248222434,-1.63160867405
28015,210.437992414773,-1.63160867405
28017,361.829796347629,-1.63160867405
28019,173.690149565224,-1.63160867405
28021,190.149459718908,-1.63160867405
28023,328.784240486377,-1.63160867405
28025,408.647859805344,-1.63160867405
28027,468.053699023267,-1.63160867405
28029,593.741053294522,-1.63160867405
28031,394.261830365106,-1.63160867405
28033,3912.68266885998,-1.63160867405
28035,1584.51536321396,-1.63160867405
28037,163.175654518462,-1.63160867405
28039,518.32017836151,-1.63160867405
28041,287.424405845693,-1.63160867405
28043,439.154704588907,-1.63160867405
28045,1007.69905043736,-1.63160867405
28047,4402.12500871278,-1.63160867405
28049,4904.7898020952,-1.63160867405
28051,359.86229526242,-1.63160867405
28053,170.601384420703,-1.63160867405
28055,28.0739133341112,-1.63160867405
28057,494.837100892886,-1.63160867405
28059,3038.35057370388,-1.63160867405
28061,346.597529881495,-1.63160867405
28063,147.879920275386,-1.63160867405
28065,235.423140604363,-1.63160867405
28067,1440.67622473723,-1.63160867405
28069,206.101027657054,-1.63160867405
28071,1142.82194754736,-1.63160867405
28073,1340.0797982838,-1.63160867405
28075,1568.18298861416,-1.63160867405
28077,266.268480198284,-1.63160867405
28079,482.058921801852,-1.63160867405
28081,1807.477663612,-1.63160867405
28083,596.237452520916,-1.63160867405
28085,722.538328635945,-1.63160867405
28087,1239.63146330991,-1.63160867405
28089,2248.2825304014,-1.63160867405
28091,519.864560933771,-1.63160867405
28093,746.677239799638,-1.63160867405
28095,745.788690922447,-1.63160867405
28097,206.799173203419,-1.63160867405
28099,616.018243001243,-1.63160867405
28101,444.655245257233,-1.63160867405
28103,220.381277469055,-1.63160867405
28105,1049.05888507805,-1.63160867405
28107,723.363409736194,-1.63160867405
28109,1174.89433082883,-1.63160867405
28111,253.299897776423,-1.63160867405
28113,831.174006835388,-1.63160867405
28115,680.670751779723,-1.63160867405
28117,531.563787816788,-1.63160867405
28119,143.691046997199,-1.63160867405
28121,3284.90173119878,-1.63160867405
28123,594.989252907719,-1.63160867405
28125,91.4147547224524,-1.63160867405
28127,563.974665908618,-1.63160867405
28129,336.717712604155,-1.63160867405
28131,387.915052670883,-1.63160867405
28133,531.225293006429,-1.63160867405
28135,292.142177265065,-1.63160867405
28137,599.156970260258,-1.63160867405
28139,465.7477031277,-1.63160867405
28141,410.06530682372,-1.63160867405
28143,203.773875835839,-1.63160867405
28145,609.607997530078,-1.63160867405
28147,302.233553798879,-1.63160867405
