Financial.services.and.insurance,Gasoline.and.other.energy.goods,Health.care,Other.nondurable.goods,Personal.consumption.expenditures,Food,Household,Nonprofit,nondurable_goods,durable_goods,goods_clothing_footwear,services,Recreation,transportation,fips
0.006125718732213362,5.663550323962115e-4,0.00410982721591449,0.001520685450233116,0.05520951684975773,0.0038680423515909525,0.028839220264896208,0.0028473716416086573,0.0019220868447210962,0.0077423633354023694,0.056701014020146726,0.015659317277418032,2.593762848623492e-4,0.003940360811414099,13143
0.014469977313116776,6.684784883234207e-4,0.03427840705017561,0.004128662543295392,0.08369341488316075,0.021473880994937928,0.034298599548265626,0.03411871592679984,0.0025955067525207706,0.0028826449779715516,0.01888537871499059,0.11997205152199694,9.014387026109431e-4,0.0019416682737712313,13145
0.003753807475896264,0.0016230410652957905,7.891263974061962e-4,2.9584770579155846e-4,0.21673355932868515,0.004250155337136493,0.06163429295010908,0.0017930932643081935,0.01535994420489261,5.186471064297324e-4,0.003245111999727656,0.02571871329537303,0.0022527052801646374,6.790488692691918e-4,13147
6.226746142804618e-5,4.407225348638557e-4,0.004343386177023785,0.0011891938819007383,0.020204739806957788,0.0027205121782144437,0.001730695076356314,0.0010226357628566436,0.001629389480190503,1.1420477893537416e-4,0.036866223827976705,0.0028187561466854224,5.980134176852291e-4,0.00365602436721908,13149
0.005939315648422463,0.08144629159839467,0.013089323301087188,0.008812224822736681,0.09138980071549342,0.037419725148171545,0.002949009931263916,0.005623825229536056,0.0513713034809344,0.0476226912944876,0.03645246149512557,0.544974764824707,0.0075942698875147985,0.012632941554945317,13151
0.017275826914006243,0.009562195854202505,9.810278143110012e-4,0.026529367853356293,0.041459362178175634,0.06855322745061815,0.005571136480624813,0.002044263967062081,0.035884910762908465,0.0025420573878881902,0.46116808004236765,0.0644246533517362,0.0014967671761159532,0.007384473551276903,13153
9.048098118016652e-5,4.599182759870521e-4,4.576143325598836e-4,0.0011637564562587055,0.021949859794918196,0.002149169570988528,0.0028116912955277657,0.008450985122267544,0.011006687486154841,0.004977504988108036,0.0026647421312182935,0.02915890352606915,0.0017128797541567523,6.225114687909048e-4,13155
0.006767323930282494,0.0018164084713589734,0.026299120003908348,0.002716317819613452,0.07533656315863832,0.006085655230957815,0.010105723097530502,0.026758418766733277,0.03220071136171097,0.008866376470848075,0.04290374807107466,0.029358952942168854,0.004381985716802021,0.005743095801784322,13157
5.50665281844143e-4,4.1646489524990347e-4,0.003109840951081137,3.718695345617457e-4,0.034499544586795036,0.004089755011180234,0.015687277901737514,0.0021635568070204523,0.020614006410606366,0.00843485528335675,0.02043086975941829,0.010397666806850916,5.189567745849015e-4,4.290700669602391e-4,13159
0.0012500291090848977,0.001241143128102703,0.005919754009574654,0.0032904929507807552,0.029836315077792774,0.011110013429970257,0.048266583441361276,0.004062241148641144,0.0038389999789432165,0.008025559710833437,0.012106640555897984,0.06616461528977644,3.7302135490408997e-4,0.0016340650654582188,13161
0.0019121842230282828,8.345825398940179e-4,0.0019442569692748567,0.003012688862421664,0.0020518566827935924,0.0062810628942202955,0.029933927108498674,0.0021276960093047576,0.002591070468541988,0.00209656493655164,0.003505837098770279,0.02472088783409945,6.335271965888432e-5,4.2873318688558653e-4,13163
7.817322465804318e-4,1.6830167806115525e-4,0.001109222699682639,2.443551993299066e-4,0.06905329993971286,4.5142810903745764e-4,0.02825119433182889,0.0011356135750370303,0.002502487595921123,0.002174578511021459,0.004759890198071205,0.039696944415019635,9.190584309867157e-4,2.480810087205925e-4,13165
8.892609082852869e-4,4.765462017343967e-5,0.002646366553559156,2.3424093322987124e-4,0.019483647515862724,0.0026505879710362096,0.01003733710895712,8.155963565118502e-4,7.469824185791999e-4,0.001101228484888144,0.008080401358240749,0.05440836230555958,2.1613717440237517e-5,5.056988750611488e-4,13167
0.0018491820820191848,6.69781134454982e-4,8.642370181724051e-4,9.230920060589818e-4,0.1332055871234341,0.00360907071310356,0.019118908411931115,0.0027171775247748753,0.022255478343632472,6.729761711283139e-4,0.020598718508633457,0.004516290290043593,0.004329168900063226,7.756530865783636e-4,13169
7.046825756584916e-4,9.379269621551836e-4,0.0025199846512288693,4.5853960597652904e-4,0.030789548475819523,0.0032764022496945336,0.017496819301411243,0.005759590877510465,0.0018815949700164952,0.005430093010325856,0.0017417360679432893,0.0011826160542298073,7.696817784244806e-4,0.0018235410086369624,13171
1.4911951562867706e-4,1.1796515165379034e-4,0.0015355313042539679,0.0024925026199164296,0.0072317539416266305,0.0034809741004919507,0.021402625293585803,0.009317836595390342,0.0027105041257729123,0.00359713660080157,0.028363032594646963,0.03134603906367055,2.2763691530878778e-4,0.001300405344310607,13173
0.0014171692697494583,0.01586413298903204,0.009035853390886774,0.01557550426946863,0.0533283198437599,0.024800615728502357,0.030920528533027826,0.013632591848915158,0.02388182797575441,0.026572488893956105,0.08287543466360524,0.0016258554089260751,0.0018284135417883525,5.41538722771679e-4,13175
0.0027426753384033158,0.0010700367852322342,0.002833996726620452,0.008016099214428104,0.04928828757537365,0.001329109308581633,0.02501222870220894,0.007587491893353863,0.0069503808026693216,0.010266463661821065,0.015174660285808394,0.05556047752529261,0.004199139086664413,0.001355340970149095,13177
0.0027356598105648,0.004072561113349104,0.0317230064505286,0.004692603803528112,0.14929985819631808,0.0039039612172973655,0.036017093826479225,0.010275212930668387,0.009031963886814782,0.0034739785021876447,0.020760485284399045,0.015239054470997684,0.007929189702222688,0.0046242025468273525,13179
7.190331860326459e-4,7.669042355088749e-4,0.0029576083541926874,0.0013129669697200077,0.002547374881315743,7.911427010386608e-4,3.440278630602046e-4,0.0037782576164850875,8.878682939259017e-4,0.0010848637530673096,6.245758169458955e-4,0.0021571350503986403,0.0016375345608671953,9.799726797958752e-4,13181
1.2490168522294375e-4,7.792173416051404e-4,0.00342366828663937,5.511991890953491e-4,0.0014964262166574352,0.0044643806434581865,0.002338958227359109,0.00103424091332255,0.020135583548896985,0.004148069493170313,0.006948216140839566,0.02081592619982963,6.745727604195808e-4,5.003835465679551e-4,13183
0.0013126892393395056,0.0073034464771740415,0.007926379671962747,0.008040626872848034,0.01872057642319585,0.009279061182231796,0.1989912609689299,0.0706510747916433,0.04997362832790859,0.0073521043074150265,0.01151547817036738,0.020767509053682017,0.0045790383930833746,0.007192710897243599,13185
0.00790087471192584,0.0012599470313299935,4.1209553132519156e-5,4.3641861460780193e-4,0.009788786194365453,1.6179049247860782e-4,0.002177795309304351,0.004535792919534919,0.0014613945151402837,6.956150225701601e-4,0.021900774197360383,0.03901639474818239,0.001631740893695374,2.8818583895555254e-4,13187
0.001396586512783898,0.0016213286186268275,0.02329213445675438,0.0022081177484114976,0.06653520743368459,0.004970655178060743,0.041204134441133515,0.0057101552993580615,0.027186288284283523,0.004098146022688671,0.013008817347725892,0.005164408777049704,7.362106917320098e-4,0.0010347600769085284,13189
0.0020024228940189806,0.0015733046729535728,0.006592350615875559,0.0021620737981019847,0.0038876711606630507,0.004169045831990885,0.03360161682006936,9.58192560101522e-4,0.008129625458361699,0.001442161467840825,0.00807483127608626,0.010718928482585549,0.0022495454972021912,9.005554383615893e-4,13191
0.0024234171250040017,6.458395937760333e-4,0.0010687759304188458,0.0014720681630539787,0.06613353247679216,0.004241407274254179,0.0417479447561819,0.006577370660962362,0.011349729016533198,0.0028460720923144866,0.002375623412551637,0.02132922230519684,0.0017583325852250893,7.331713983480398e-4,13193
0.0016312822658306838,0.0033166172807450375,0.018028932862727446,0.009828512326641956,0.12427006978279707,0.006292184593813663,0.08113469654942757,0.010147879101429008,0.027845814385123305,0.005523517946430728,0.018128571849474685,0.011514754497450838,0.007470683060478396,1.7408613039798166e-4,13195
0.0011772943209959193,2.6616006442279944e-4,4.0183135534314397e-4,0.0023387751205192426,0.035918726571563205,3.48076180340692e-4,0.014430800499379183,0.00333570221146293,0.007072127376202538,9.744436524987846e-4,0.006429334735093272,9.44991450885117e-4,2.2924173360693926e-4,0.0030508973037221736,13197
0.0023769409674193865,1.0570761400439385e-5,0.11237697729676242,0.0016066850956773739,0.0031483591427207596,0.0024347235463313185,0.028353477322497066,1.2414187245442032e-4,0.008040325427586821,5.200082265002714e-4,2.730377656218545e-4,0.019300864715924293,3.303439719301604e-4,2.7812080565344313e-4,13199
7.948730030813855e-4,5.522328537365888e-6,2.1953952729944409e-4,2.6230387623490074e-4,0.006462313179129539,3.043539506375264e-6,0.0011034542458925002,1.5102783553923348e-4,0.003515450816750498,3.088264342398705e-4,2.7777754044486876e-4,0.016713849481498195,8.792291504348609e-4,3.218710541850993e-5,13201
3.8666718860834e-4,1.8799785771661298e-4,3.9611229100340665e-5,1.6909516264842486e-4,0.040660664552239094,4.940069610121921e-5,4.2980289699825526e-4,0.0025400491788516778,1.1003372729971027e-4,3.116869791875253e-5,3.2608770379093723e-4,7.813062290994099e-4,1.702357817054375e-4,6.953375351431256e-5,13205
1.4684794164374323e-4,1.1554104613306228e-5,5.474346371196081e-4,4.299461645794533e-4,0.3081436298638353,0.003247844610549717,0.0017730704164125178,3.586661961224994e-4,5.212314750630035e-4,0.0012895869868774631,0.005366307697924182,0.053477742657199324,1.251645719998676e-4,0.0011898264940488961,13207
2.571694428568129e-5,3.45070756435668e-5,6.692862576264094e-4,5.151251886840373e-5,0.01891695727744274,7.363138228168183e-5,0.020261785552448366,0.017052085882412013,0.01609229266545896,1.283497674690972e-4,0.001709646333966548,0.011988267259361758,0.010375995031927099,0.0022843246298128073,13209
0.005455077173350371,0.004060321371334958,0.01912839635979647,0.011261989180047217,0.02016668224316644,1.3619143818900477e-4,0.25470671701818703,3.6958719751575977e-4,0.0034682885529954376,0.0033029940618861044,3.329492025872226e-4,0.009828098254127334,6.580567998533887e-4,0.007280410321482479,13211
0.006286642179763482,0.0019851366674738876,0.27878054327796625,0.01706387830136437,0.9792673225120246,3.60556438546514e-4,0.8479614647027446,0.03456598678757639,0.054157881385519226,0.0032642318533674664,0.0014690181439981095,0.07128923585095133,0.01514341415849382,0.004170385738209717,13213
0.0031780820724528827,0.2149376407897126,0.08334711275098756,0.021540707170367424,0.16115733313601124,0.036435027120312886,0.310680940817186,0.2744924201145046,0.1181975980982013,0.21038628753386446,0.1381550911078146,0.41951285658145004,0.002544109358606858,0.07249627594929464,13215
0.022782304961127875,0.003573208817137891,0.09273188083796653,0.4398043250319013,0.4489759246603719,0.23235179652309754,0.10081447466316053,0.029656517030606837,0.23016045166261417,0.001652710256980907,0.13404733664762944,0.002875497185012765,2.5446199189726136e-4,0.0013854046616163108,13217
5.484700496282673e-4,3.564704944869705e-5,7.681698086429256e-4,6.971350711717771e-4,0.010750217567205823,0.0011078458778883704,0.001924182178473125,0.0011280321182194765,5.625386740839845e-4,6.420239278450005e-4,0.016761281040700453,0.0051275921634379345,0.002950458746743477,1.5222194167891921e-4,13219
1.865527703262732e-5,8.501953804793645e-4,4.623088654806397e-4,2.9398377157135856e-4,0.0023992470329465337,2.1079555004563627e-4,0.006142920354533847,0.002718553862107238,0.009334730810056823,7.290816716445475e-5,5.97786420084601e-4,0.0034925464849496113,0.0026584434636727967,7.590901849535028e-4,13221
0.021365620001883003,0.009589907521864215,0.05396321920664926,0.030973144160910203,0.19276920701189137,0.020303487278487985,0.024607763018230668,0.010192479540328474,0.0011612113709979581,0.036726843574009654,0.012998138001620276,0.08195610345483635,0.023758466361032522,0.04220384000163991,13223
1.946831269207275e-4,3.080887568816741e-5,5.234711528888597e-4,0.0019258188291645783,0.1094766137602052,0.007685836695098799,0.002071400212258661,5.183559782598905e-4,0.0017739948774861413,4.5826930059892706e-5,0.004426256678187065,0.00856289464914734,2.870842058090613e-4,0.0015680888151253596,13225
5.6039803263249464e-5,7.5052795247431e-5,1.1795093332816404e-4,1.715277163512573e-4,0.0010792796688048904,2.4105257230079896e-4,0.012248960902587322,8.744662908280362e-4,0.0010479621690617214,8.279439108244279e-4,9.393710052119086e-4,0.0017141364155883797,5.367231792145172e-4,0.001662793770839178,13227
0.002096534267563958,0.0010382203933163524,2.01834309869556e-4,0.0017099002090149886,0.00986953152117968,0.004090591844647047,0.029982173482724393,0.015524601516605585,0.017701072311147332,0.02754278245781733,0.005342125544087676,0.02658149163921744,5.300501800495491e-4,4.3959721542163427e-4,13229
0.0025160324652419223,7.802096045334318e-4,6.524310444452718e-4,0.003970052227326649,0.03284716727706455,0.005959383450593499,0.014442466263750408,0.001606316445528702,0.008272645230047575,0.003460133425675903,0.03561936293534533,0.008709589858776342,0.003524308610846107,3.666272473360968e-4,13231
0.001520860435550874,0.0026796855609814044,8.03861890803477e-4,0.011802632856749306,0.05654979602234432,8.998864598619898e-4,0.00962189182082694,0.09264307155734758,0.0015541497336177795,0.028284902077823432,7.029316327237022e-4,0.024693578829005237,0.001954220261052759,6.705094119370962e-4,13233
0.0015951421128147373,6.653392815097011e-5,0.005137126801645698,0.0014063024003164366,0.023515188820707442,0.0024972796992125267,0.012236704163423649,1.0126180480693456e-4,0.0056548286396347226,0.0037393258138040102,0.0015805060173279348,0.0020316856930410643,0.002339969866468126,0.006785024076996971,13235
8.889164138294355e-4,9.310722933195839e-4,0.005361102011035377,0.005765876306173398,0.029049268955705847,0.0010129266930520681,0.0064348861220124955,6.537388815202421e-4,0.01007202546244318,9.652565305716291e-5,0.00910343199288731,0.1842110503674158,5.46555061784526e-4,8.986031916723836e-4,13237
2.2624549500150997e-4,1.1389164394682792e-4,1.4313132574204492e-5,1.5010737102840867e-4,3.997322179613108e-4,0.001407142209416211,0.0023273427629606157,4.6212186017850244e-4,9.515548044584417e-4,9.194689587550212e-4,1.3292138803467144e-4,3.901438683783975e-4,5.32837831047052e-4,8.479259487173089e-5,13239
0.002900498868425538,9.111255574424606e-4,0.005834724838101833,0.00533186641419103,0.057606835101899644,0.003017188482701017,0.025762190188988815,0.010575759396696803,0.003638189115156318,0.002589029861129808,0.003389784281969363,0.05344592126745267,0.0019146469329719487,3.423562523411646e-4,13241
5.523608023388606e-4,2.761557514685795e-4,0.0028418035048134193,0.001514872910518715,0.00838036464632476,0.00442425892176144,0.009819280565339253,0.008160369634802803,0.0033288053136215487,0.0012203847802669597,0.010078277012141885,0.01007539678616939,3.884914049879334e-4,8.670801724701382e-5,13243
